sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
31,110,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1441,44,44,19,0.08444444444444445,172,0.0898,0.40144572643210175,3.676911,0.714311,8.377906976744185,711.1420700378582,243,0.8688744986233501,nan,0,0,0,2.610782927070072,2.2125674469266836,3.2673992610565046,0.05146522715984944,0.053935536840399256,0.04739194079320757,0.00708975947742858,0.005946999919567025,0.00897405235132898,0.01792420721999759,0.01716034474022128,0.0191837378162464,0.02885450122834561,0.027005397663010133,0.0319034826586874,0.06393673127283968,0.057865980606475874,0.07394677419145793,0.018785211162682097,0.021103684871165894,0.014962286683803483,116.75803846701695,110.8882086881226,126.43678352523065,897,118,544,137,37.751561415683554,1
31,120,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1796,61,61,25,0.1111111111111111,168,0.0769,0.36244420647440156,3.498024,0.682679,10.69047619047619,1371.0470521541947,354,0.8913026279453301,0.03529411764705882,0,0,0,2.256245064928428,1.983094424672153,2.730927580007929,0.05266731232382649,0.0539899957097498,0.05036874668365487,0.006393634562451633,0.005575764663230997,0.007814932862926522,0.01691603792233195,0.016113395426667086,0.018310873966627592,0.027600055312109684,0.026410326687460635,0.029667571519579067,0.06075189442401023,0.053833036047646846,0.07277552026098322,0.0204633122423532,0.022656607175564964,0.016651793608418126,118.60377988805264,107.43053437616375,138.02070044224982,1140,124,656,131,36.525612472160354,1
31,130,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1161,41,41,0,0.0,127,0.0919,0.37092797242953157,3.321991,0.685769,9.141732283464567,825.3184946369892,242,0.8405276242525952,0.27796610169491526,0,0,0,2.652099593959519,2.5129732023715605,2.9059798705798805,0.05372170033936037,0.055761968262061166,0.04999858369209616,0.005986517796909859,0.005300779150303639,0.007237865692176682,0.01727540676048149,0.015860462019147807,0.019857422711820328,0.025280753367600127,0.02339518139268018,0.028721578139351854,0.05815376306529813,0.049332740199599615,0.07425052011949247,0.020709950972618164,0.023203371766311535,0.016159913027922232,125.97044267074475,122.69012429550601,131.95642510731187,750,86,411,99,35.400516795865634,1
31,140,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1583,64,64,28,0.12444444444444444,127,0.0737,0.32604002316002434,3.100854,0.640119,12.464566929133857,1951.7605555211112,391,0.8740619954734954,0.0,0,0,0,2.212640599074708,1.8164170521248475,2.97152179396947,0.056243406259346665,0.058040448935182766,0.05280155656713755,0.005315012249770556,0.0047837733361596,0.006332486412119347,0.015973229948968642,0.014500618400066891,0.018793701423844917,0.02449934507565764,0.02407952024907561,0.02530342945806153,0.054124937001448464,0.04636796590431697,0.06898175088914044,0.02258841318758514,0.02546647195003439,0.017076109112175896,133.903336823878,136.43805113528478,129.0486353802996,1040,89,543,93,34.301958307012,1
31,150,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1119,55,55,17,0.07555555555555556,89,0.0842,0.318798057967257,2.830547,0.630603,12.573033707865168,1719.570508774145,321,0.8333822187305674,0.35185185185185186,0,0,0,1.993575017504963,1.6780880498894133,2.7103392684911687,0.05838984848303446,0.05987922624851776,0.05500608671759435,0.004765850305719227,0.004403272524976929,0.005589601579510937,0.015109413414812728,0.013587740865123401,0.018566546663668318,0.02260610919303946,0.02186000927966904,0.02430119583832838,0.050880012160714534,0.04462140258754073,0.06509913391029361,0.02440915495209512,0.02655656233898622,0.019530396064333756,150.69415666613358,136.24973477218265,183.5108695655485,777,65,342,62,30.563002680965145,1
31,160,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1634,66,66,38,0.1688888888888889,88,0.0714,0.28234994960838633,2.613137,0.583636,18.568181818181817,4487.358987603307,490,0.8298029007898728,0.011299435028248588,0,0,0,1.6605129666559089,1.513812297885322,1.9894251803677403,0.06061875307976254,0.06203279263586799,0.057448386614684814,0.004255161147678745,0.0038290503211359244,0.0052105286754434025,0.014469919101428752,0.013499784780203363,0.016645021845445994,0.02171903780967371,0.021139258964989038,0.023018938790811985,0.0451354251507783,0.03861038265305672,0.059764984719082634,0.024652145215392652,0.02665029058441428,0.02017217643167352,151.8495106786371,130.22427167287833,200.33466956059627,1130,70,504,62,30.84455324357405,1
31,170,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1142,53,53,29,0.1288888888888889,65,0.0826,0.28618801299716967,2.387005,0.571822,17.56923076923077,3427.4144378698225,365,0.7778647857914536,0.3006535947712418,0,0,0,1.5909014859673156,1.4463745496416778,1.9753801947823133,0.061627544035682484,0.0624383258110828,0.05947065662035474,0.00404073244486767,0.0037044047301614635,0.004935450403861744,0.013688690044058193,0.012851211569063213,0.015916597525615354,0.02110266238575745,0.02097235861228314,0.021449303834423086,0.04010079650497821,0.03614665257552413,0.0506198332403849,0.025986733626261152,0.027635254475194226,0.021601245470445594,144.4591030628188,138.05543060708297,161.49451376237235,830,53,312,43,27.32049036777583,1
31,180,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1699,71,71,0,0.0,65,0.0749,0.2481674435371718,2.267465,0.543185,26.138461538461538,8441.780828402367,575,0.7855298154937083,0.0,0,0,0,1.4869646376759686,1.4641309849880573,1.5490202101888484,0.06275255024440751,0.06346792317726468,0.060808363849202685,0.003812579025372918,0.0036769493784802577,0.004181183011019931,0.013541741112099187,0.013265306276965348,0.01429301477782397,0.020799496231114097,0.020627390237560567,0.021267232870049516,0.03677362450007696,0.03298434684279926,0.047071836426420294,0.026807402562423564,0.028198320232395373,0.023027271826964065,149.07121706146677,147.81976762252972,152.47231159792145,1242,50,457,47,26.898175397292523,1
31,190,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1182,40,40,30,0.13333333333333333,44,0.1037,0.2492885999220863,2.124014,0.561286,26.863636363636363,6236.208677685951,402,0.7067125295653452,0.3853211009174312,0,0,0,1.3070020546134775,1.330575428558692,1.2435012785485555,0.06391423611389427,0.06447943001918885,0.062391745031507,0.0036156810343750197,0.0033966222442785624,0.004205770650197352,0.0129791801660793,0.012721990824536664,0.013671983954859773,0.020837735406895368,0.020608913764576464,0.021454123705891913,0.034379177921320656,0.029898820080931268,0.046448141853869564,0.026534634512015126,0.02791089973615213,0.022827320064496073,170.2448971862515,169.41551905634853,172.47903452367774,862,38,320,32,27.072758037225043,1
31,200,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1816,90,90,27,0.12,44,0.091,0.2184473399772071,1.957914,0.517393,41.27272727272727,17017.425619834714,651,0.7128284705198433,0.0,0,0,0,1.1052724795804547,1.0445778328462603,1.285236082779224,0.06509359130200762,0.0658616389829994,0.06281627961906693,0.0032727768844753886,0.002888882187150497,0.004411049807984565,0.01261543030724104,0.01213171127538711,0.014049688921340679,0.020460225855050564,0.02016646822339995,0.021331236474660897,0.03143555269062465,0.026716743611837006,0.04542713070152777,0.0273546500156542,0.029312121370747502,0.021550619229154865,188.0395294981062,198.25017759078892,157.76428908355783,1358,39,458,35,25.220264317180618,1
31,210,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1421,69,69,16,0.07111111111111111,39,0.0992,0.22806342925768108,1.899027,0.518355,36.43589743589744,12048.809993425379,514,0.689476700185778,0.1686746987951807,0,0,0,1.3298972057956566,1.1740873356200072,1.855336029526462,0.0656135276314931,0.06620899283101994,0.06360543575862725,0.003134984531853797,0.0029970150163744105,0.0036002601902088986,0.012469835323929843,0.012358795653229946,0.012844295259582422,0.019962614266392207,0.01978257137448218,0.020569774295725717,0.030549804948530556,0.026664097297898735,0.04365360674881511,0.027616999424347415,0.02935724883249832,0.02174834295870622,167.81140824056328,163.58958643682976,182.0486903848461,1096,34,325,28,22.87121745249824,1
31,220,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1119,55,55,25,0.1111111111111111,32,0.1089,0.20920478566222345,1.724576,0.497607,34.96875,10005.3427734375,427,0.6523400212610873,0.19718309859154928,0,0,0,1.2328543443836695,1.2329285180133638,1.2325812364584359,0.06647698568770005,0.06663642750998722,0.0658899195637976,0.002877142302282187,0.0027827570204766484,0.0032246696997251757,0.01173495949090729,0.011976704734213863,0.010844851482079752,0.019703511123784878,0.0197625206939438,0.019486237392655797,0.028133828166738505,0.024775654407419093,0.04049865205042502,0.027613513075993173,0.02883982796529968,0.02309821139151735,134.9005857936165,120.78217528941691,186.88469141577403,880,26,239,22,21.35835567470956,1
31,230,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1810,96,96,34,0.1511111111111111,32,0.0995,0.1794126941738705,1.612669,0.465318,56.5625,28941.24609375,781,0.6627584462334707,0.0,0,0,0,1.0397800668129145,0.9071521401748285,1.5456004040443385,0.06729548622110018,0.06785873303457206,0.0651473587463165,0.002699011073514638,0.0025825260451924894,0.0031432651442964534,0.01209477977383615,0.012475141545074326,0.010644144720762895,0.019645402032524212,0.019540133135360224,0.020046879688197492,0.0260738850566709,0.023731529356428513,0.03500723099855274,0.02644085106547245,0.02622486392309919,0.027264589262715168,143.3935664536426,151.57969123040408,112.17307993801504,1434,26,376,23,20.773480662983427,1
31,240,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1427,71,71,13,0.057777777777777775,24,0.1204,0.18942836872549285,1.456934,0.458436,59.458333333333336,25837.66493055556,655,0.6073917267606923,0.2857142857142857,0,0,0,1.0796202599078077,1.071578431056305,1.1092036434205492,0.0683742456849331,0.06866622255687448,0.06730015371667661,0.0024473044264095487,0.002286110445890814,0.0030402868727768305,0.01208979020455437,0.012276253231206125,0.011403850808150208,0.019313644476766985,0.019418558736381316,0.01892769759385787,0.023159586335309405,0.020585842046882137,0.03262758991437627,0.026894909790106773,0.027336706776085264,0.0252696762875892,117.32392049615382,116.65584139503936,119.78157541894203,1122,20,305,19,21.37351086194814,1
31,250,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1172,69,69,13,0.057777777777777775,22,0.1217,0.1798359839304754,1.360138,0.440026,53.27272727272727,20487.925619834714,595,0.6063979661677924,0.17391304347826086,0,0,0,0.9911188843222164,0.9500003109931086,1.1651385607329041,0.06900228483366419,0.06933370291246958,0.06759967617871991,0.0023841393310743155,0.0023855058799702035,0.0023783559009256483,0.012510791194653635,0.012669880299256933,0.011837503376957539,0.019331111710250398,0.019395383782906794,0.01905910311704384,0.021128130832732205,0.01901565887844516,0.030068413924982718,0.024768427994926942,0.02471077430681928,0.02501242663923973,108.02045353434508,106.70126558506173,113.6034453911335,948,21,224,13,19.112627986348123,1
31,260,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,999,97,97,25,0.1111111111111111,19,0.1332,0.1756496498721556,1.282137,0.435444,52.578947368421055,17986.45429362881,538,0.5878545817498799,0.14634146341463414,0,0,0,0.7776996375613442,0.7109053888865194,1.06965514386582,0.06977364986818652,0.070095138934063,0.06836843153185553,0.0022763056833043126,0.0022755050904064273,0.0022798050490353914,0.01258085817440183,0.012704265484966913,0.01204144880080284,0.019213708728200288,0.019231213956557854,0.019137193939734145,0.019480163090825727,0.01837000477038697,0.02433262929790482,0.023536279400831,0.023112914366550878,0.025386794308732814,155.48229892325156,169.4271907157498,94.5296267334611,813,16,186,14,18.61861861861862,1
31,270,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1707,108,108,25,0.1111111111111111,19,0.1245,0.15061485596752988,1.196595,0.406392,89.84210526315789,56778.34349030471,978,0.6016561625035035,0.0,0,0,0,0.9139343987619547,0.8752491890357296,1.075965459560551,0.07039036906000809,0.07077910115398148,0.06876218418008308,0.002079627656522972,0.0019672068945661082,0.002550496379855975,0.012954017344386252,0.013239324631758184,0.011759022079953045,0.019154006537678615,0.019164210266350335,0.01911126873187426,0.01833823666472659,0.016827521260440785,0.024665792370215472,0.022274466881439303,0.021912300449461127,0.023791382818417806,169.1269188694628,160.96115336711668,203.32881814676654,1378,17,329,14,19.273579379027534,1
31,280,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1365,88,88,32,0.14222222222222222,18,0.1251,0.15745051912464092,1.156483,0.400116,75.83333333333333,40233.02777777778,824,0.6066013744421129,0.05405405405405406,0,0,0,0.8716590662002613,0.8263849916512372,1.077600893112285,0.07060814706163134,0.0708167866578636,0.06965909133730652,0.002138082578575989,0.0020905122684965693,0.002354469476864081,0.013178886332802784,0.013302885648904209,0.012614840663219476,0.019151148568284294,0.019198614458897624,0.018935236651226112,0.018435749784319683,0.01733746262562359,0.023431616981803155,0.02049959709251643,0.020635093319827484,0.019883254497552745,166.809202642307,168.7810566471536,157.8396716202609,1119,16,246,12,18.021978021978022,1
31,290,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1104,54,54,25,0.1111111111111111,16,0.1372,0.17232401752728155,1.142718,0.412148,69.0,29929.625,685,0.5920706605482497,0.11764705882352941,0,0,0,0.9211429594017598,0.9404401518342707,0.8375217921942134,0.07100497332524705,0.07115471638386374,0.07035608673790802,0.0020204720432289817,0.0018627089523304686,0.002704112103789205,0.013388959774639997,0.013464944683435313,0.013059691836526957,0.01914705300776647,0.019176982845935463,0.019017357042367462,0.018788856371259963,0.01752681296057579,0.024257711150891387,0.019203657514342196,0.020077813512586893,0.015415648188615176,252.40511774689963,234.72132161301568,329.03490099373005,897,15,207,13,18.75,1
31,300,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1820,96,96,0,0.0,16,0.1283,0.1589241407776374,1.062052,0.383054,113.75,87949.8125,1184,0.6016611775230465,0.0,0,0,0,0.915867576564204,0.9238856212140256,0.879259195334285,0.07120327915837871,0.07143878226766065,0.07012803101722297,0.0019270538691707742,0.0018053122904490792,0.0024828953891447504,0.013718085454605967,0.013830010815473727,0.013207062323793818,0.019156938549908076,0.0191902842385273,0.0190046904975885,0.01795588697789354,0.016447078860647935,0.024844726485684632,0.01849078437682976,0.01872608995470405,0.017416438114547458,285.2448840345863,311.9214556288668,163.44634767293277,1493,14,327,14,17.967032967032967,1
31,310,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1546,91,91,22,0.09777777777777778,14,0.1411,0.16739714124472027,1.005218,0.3809,110.42857142857143,74215.67346938775,1034,0.5799135748034149,0.13333333333333333,0,0,0,0.9152516040419849,0.889875733294323,1.0351760895013058,0.07163940672467085,0.07197428769387425,0.07005678407021332,0.0019056248662784807,0.0018349858642219142,0.0022394595574791428,0.014124118382921791,0.014290036279704451,0.013340002692941506,0.019197288394789926,0.019148367299475576,0.019428485867460724,0.016271592016692166,0.015211953231640344,0.02127936642308522,0.017753579247052786,0.01704557870698254,0.02109953735494031,490.8094338623382,560.8578828177057,159.76565287326798,1276,13,270,12,17.46442432082794,1
31,320,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1168,55,55,35,0.15555555555555556,12,0.1599,0.1665852712039635,0.954741,0.384216,97.33333333333333,49780.22222222222,796,0.5499008102822092,0.15384615384615385,0,0,0,0.9995709081542523,1.0087912187989776,0.9596162286937765,0.07170983677491899,0.07185283386213871,0.07109018273030018,0.00196992465274281,0.001911946750509693,0.0022211622290863172,0.01405332166093046,0.01403671270144518,0.014125293818700002,0.01916861163298595,0.019155972103005695,0.019223382929567052,0.015344995754633698,0.014701795836943527,0.01813219539795777,0.017478613083286337,0.01791390420770362,0.015592351544144772,967.4840305946576,1154.8233656561645,155.6802453281283,949,10,219,11,18.75,1
31,330,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1930,102,102,0,0.0,12,0.1557,0.14625193859402452,0.908285,0.365521,160.83333333333334,140296.3055555556,1336,0.551467342101582,0.0,0,0,0,0.9879370970930571,0.9787420168102436,1.0254433456150596,0.07190155452929738,0.07198567720958347,0.07155842254391978,0.001853802291273414,0.0018218147553522217,0.001984277766741434,0.014166335125366133,0.014247118782457291,0.01383682283986273,0.019156200001392034,0.019173817831107443,0.019084337801237108,0.01495194000988092,0.014545517917213669,0.01660971433523418,0.017372309623466795,0.017175154835567006,0.01817649362674224,1184.748260457027,1439.5341816109026,145.489897855694,1550,10,380,11,19.689119170984455,1
31,340,1,3000,3,1,1,1,1,500,0.009537859220683823,15,15,1597,73,73,0,0.0,10,0.1804,0.1301435263146976,0.840907,0.365201,159.7,115836.80999999998,1128,0.5131376795077651,0.18181818181818182,0,0,0,0.9604665861979326,0.9221365029201369,1.1255024264903677,0.07207686661502198,0.07216786812492833,0.07168504616040858,0.00168867269277591,0.0016884815790293528,0.0016894955612660712,0.01435265831212136,0.01450108524654857,0.013713584202428119,0.01912088427707124,0.019135076015048193,0.01905977965109737,0.0144934721098334,0.01430879897244095,0.015288609605051386,0.0172049320401883,0.016704615762298723,0.019359117741666352,925.6897678062614,1096.873808351464,188.63157329934143,1296,10,301,7,18.847839699436445,1
