sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
1,480,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,122,0,0,1,0.0005165289256198347,2,0.5083,0.10962191364406804,0.04754,0.068586,61.0,3600.0,121,0.0,0.0,0,0,0,1.9128107102383305,2.1445552101498504,1.6733413936630919,0.0017193906886252362,0.0016882445841190968,0.0017515749966149111,0.002451902170031195,0.0024532379285218966,0.00245052188625747,0.0027948135150598855,0.002507635131079804,0.0030915645118393003,0.03239440403169206,0.030913630764096846,0.03392453640820715,0.02684228839113994,0.026947054392253495,0.026734030189989266,0.0011842772971192188,0.0011929521512252142,0.0011753132812096889,54.0417893545324,49.12189274426729,59.12568251847303,62,1,60,2,49.18032786885246,1
1,490,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,123,0,0,1,0.0005165289256198347,2,0.5082,0.10925395321197495,0.04722,0.068124,61.5,3660.25,122,0.0,0.0,0,0,0,2.08389182918812,2.4799924371690247,1.681297768617364,0.0017191374682633976,0.0017495320800827879,0.0016882445841190968,0.0024519130298563227,0.0024506095005240643,0.0024532379285218966,0.0027924787314502915,0.0030727280802018966,0.002507635131079804,0.03238236522463844,0.03382741041968746,0.030913630764096846,0.026843140147246553,0.0267409019384494,0.026947054392253495,0.0011843478243883732,0.0011758822770166412,0.0011929521512252142,54.14388414896948,51.91780841112991,56.406452931691675,62,2,61,1,49.59349593495935,1
1,500,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,122,0,0,1,0.0005165289256198347,2,0.5083,0.10962191364406804,0.04754,0.068586,61.0,3600.0,121,0.0,0.0,0,0,0,1.9145472512325419,2.0311251611611394,1.7900657541901404,0.0017193906886252362,0.0016882445841190966,0.001752648393436874,0.002451902170031195,0.0024532379285218966,0.002450475851642819,0.0027948135150598855,0.0025076351310798035,0.0031014616199877667,0.03239440403169206,0.03091363076409685,0.033975568707259866,0.02684228839113994,0.02694705439225349,0.026730419610289873,0.0011842772971192188,0.001192952151225214,0.0011750143173111208,54.12612117605575,49.88864581063764,58.65088300692595,63,1,59,2,48.36065573770492,1
1,510,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,123,1,1,0,0.0,2,0.5082,0.10925395321197495,0.04722,0.068124,61.5,3660.25,122,0.0,0.0,0,0,0,1.9317259825839999,1.9363002148886324,1.926764103473889,0.0017191374682633976,0.0016882445841190973,0.001752648393436874,0.0024519130298563227,0.0024532379285218966,0.002450475851642819,0.0027924787314502915,0.002507635131079805,0.0031014616199877667,0.03238236522463844,0.03091363076409684,0.033975568707259866,0.026843140147246553,0.026947054392253502,0.026730419610289873,0.0011843478243883732,0.0011929521512252146,0.0011750143173111208,53.11353078853732,53.39928017680376,52.803565350417806,64,1,59,2,47.96747967479675,1
1,520,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,123,0,0,0,0.0,2,0.5082,0.10925395321197495,0.04722,0.068124,61.5,3660.25,122,0.0,0.0,0,0,0,1.9324752736897302,1.7258886562491331,2.1357298489135434,0.0017191374682633976,0.0016882445841190968,0.0017495320800827879,0.0024519130298563227,0.0024532379285218966,0.0024506095005240643,0.0027924787314502915,0.002507635131079804,0.0030727280802018966,0.03238236522463844,0.030913630764096846,0.03382741041968746,0.026843140147246553,0.026947054392253495,0.0267409019384494,0.0011843478243883732,0.0011929521512252142,0.0011758822770166412,53.21025390868971,54.80192964189994,51.64425036472481,61,1,62,2,50.40650406504065,1
1,530,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,124,1,1,0,0.0,2,0.5081,0.10889078766609761,0.046905,0.06767,62.0,3721.0,123,0.0,0.0,0,0,0,1.9776770182798076,1.9620361783625306,1.9938306726206014,0.0017188883321009435,0.0016882445841190966,0.001750536793131373,0.0024519237145229807,0.0024532379285218966,0.0024505664115404935,0.0027901816056408522,0.0025076351310798035,0.0030819918990399636,0.03237052059189213,0.03091363076409685,0.03387517729928731,0.02684397816535145,0.02694705439225349,0.026737522390026382,0.0011844172141209286,0.001192952151225214,0.001175602443013222,53.25010383857228,51.71428051991226,54.836282020139194,63,1,61,2,49.193548387096776,1
1,540,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,122,0,0,0,0.0,2,0.5083,0.10962191364406804,0.04754,0.068586,61.0,3600.0,121,0.0,0.0,0,0,0,2.154020008284685,2.1919380553289476,2.116101961240423,0.0017193906886252362,0.0016882445841190968,0.001750536793131373,0.002451902170031195,0.0024532379285218966,0.0024505664115404935,0.0027948135150598855,0.002507635131079804,0.003081991899039964,0.03239440403169206,0.030913630764096846,0.03387517729928731,0.02684228839113994,0.026947054392253495,0.026737522390026382,0.0011842772971192188,0.0011929521512252142,0.001175602443013222,53.751271390991384,51.13875292424421,56.363789857738574,61,1,61,2,50.0,1
1,550,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,123,0,0,0,0.0,2,0.5082,0.10925395321197495,0.04722,0.068124,61.5,3660.25,122,0.0,0.0,0,0,0,2.1759578027110895,2.2897433591549388,2.0776884585095825,0.0017191374682633976,0.0016882445841190973,0.0017458176863880193,0.0024519130298563227,0.0024532379285218966,0.0024507687991906,0.0027924787314502915,0.002507635131079805,0.0030384800226793468,0.03238236522463844,0.03091363076409684,0.033650817713288025,0.026843140147246553,0.0269470543922535,0.026753396026558744,0.0011843478243883732,0.0011929521512252144,0.0011769168148474639,53.75532217111646,60.20223184038103,48.18753654766068,57,1,66,2,53.65853658536586,1
1,560,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,124,0,0,0,0.0,2,0.5081,0.10889078766609761,0.046905,0.06767,62.0,3721.0,123,0.0,0.0,0,0,0,2.1623741919381905,1.9307688271808976,2.3086512644164814,0.0017188883321009435,0.0016882445841190973,0.0017382422781947401,0.0024519237145229807,0.0024532379285218966,0.002451093684628928,0.0027901816056408522,0.002507635131079805,0.0029686320106267748,0.03237052059189213,0.03091363076409684,0.033290661535762864,0.02684397816535145,0.026947054392253502,0.02677887739046595,0.0011844172141209286,0.0011929521512252146,0.001179026727528747,53.728068433471044,52.61287666914412,54.43240007409858,48,1,76,2,61.29032258064516,1
1,570,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,125,0,0,0,0.0,2,0.5081,0.10853231379451456,0.046594,0.067221,62.5,3782.25,124,0.0,0.0,0,0,0,2.3222427283210987,2.5494225797336014,2.143744273639847,0.0017186431821170887,0.0016882445841190966,0.0017425277948297949,0.0024519342282349724,0.0024532379285218966,0.0024509098922952453,0.002787921233844364,0.002507635131079804,0.003008146028873658,0.03235886547326977,0.03091363076409685,0.033494407030477104,0.026844802775166668,0.02694705439225349,0.026764462218884157,0.0011844854936177629,0.0011929521512252146,0.0011778331197833353,52.811296118460106,48.09887018709227,56.51391649310628,55,1,70,2,56.00000000000001,1
1,580,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,122,0,0,2,0.0010330578512396695,2,0.5083,0.10962191364406804,0.04754,0.068586,61.0,3600.0,121,0.0,0.0,0,0,0,2.246092464572128,2.2533668328409253,2.2405049063366747,0.0017193906886252362,0.0016882445841190968,0.0017433145080285007,0.002451902170031195,0.002453237928521897,0.0024508761526397865,0.0027948135150598855,0.0025076351310798044,0.003015399810001105,0.03239440403169206,0.030913630764096846,0.03353180958506232,0.02684228839113994,0.026947054392253495,0.02676181595550199,0.0011842772971192188,0.0011929521512252148,0.0011776140033856269,52.854572857352366,51.29268943618016,54.0542804127455,53,1,69,2,56.557377049180324,1
1,590,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,121,0,0,0,0.0,2,0.5083,0.10999477536109292,0.047865,0.069055,60.5,3540.25,120,0.0,0.0,0,0,0,2.2354963364855185,1.889798670695234,2.5141183357791808,0.001719648094447601,0.0016882445841190968,0.0017449583863541548,0.0024518911307048253,0.002453237928521897,0.002450805651867186,0.002797186890134101,0.0025076351310798044,0.003030556964595771,0.03240664182729202,0.03091363076409685,0.03360996417673293,0.02684142255641999,0.02694705439225349,0.026756286449927322,0.0011842056041100782,0.0011929521512252146,0.0011771561482262364,52.36846701929836,55.86082368060442,49.55373179973825,54,1,67,2,55.371900826446286,1
1,600,1,53,3,1,1,1,1,500,0.015124250879002283,44,44,120,0,0,1,0.0005165289256198347,2,0.5084,0.11037264807543057,0.048194,0.069529,60.0,3481.0,119,0.0,0.0,0,0,0,2.180975712984686,2.314980591781842,2.04697083418753,0.0017199097903670053,0.0016882445841190968,0.0017515749966149111,0.0024518799073896826,0.0024532379285218966,0.00245052188625747,0.0027995998214595534,0.002507635131079804,0.0030915645118393,0.03241908358615198,0.030913630764096846,0.03392453640820715,0.026840542291121375,0.026947054392253495,0.026734030189989266,0.001184132716217452,0.0011929521512252142,0.0011753132812096889,52.893798947241415,62.21407941729012,43.573518477192714,60,1,60,2,50.0,1
2,110,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,379,2,2,0,0.0,4,0.5182,0.4882899005534663,0.953441,0.687762,94.75,8346.6875,246,0.2753655894948713,nan,0,0,0,3.166577610271207,2.258370176535664,4.079590374343974,0.0065164136715843216,0.005840896064733666,0.007195505445666988,0.010137721584709268,0.009344405361361614,0.010935235248392093,0.014768313998952976,0.01346273912437139,0.016080796677103774,0.054825567432010766,0.047392593230387615,0.06229786953946261,0.030250015510952556,0.030216681500220194,0.030283525892112074,0.009993324806438513,0.00937609842006297,0.01061381694089012,51.6932638487568,54.694224243175746,48.676425357012874,190,4,189,4,49.86807387862797,1
2,120,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,354,2,2,1,0.000148720999405116,4,0.4686,0.45736918423093964,0.879589,0.634489,88.5,8882.25,248,0.30281468472792006,0.0,0,0,0,3.0026607794404097,2.350362912428364,3.598543695791954,0.005735845544842085,0.005457164405327562,0.005990424531749945,0.008833588438527024,0.008902932065738276,0.008770242097993501,0.012889658885345132,0.012755259585186127,0.01301243446224714,0.05225898947407653,0.043080597562772334,0.06064357451737604,0.029588698082977226,0.030208116433373504,0.02902285104937198,0.008467122555363825,0.009048824063442838,0.00793573036690246,51.51069298939689,53.393444489236636,49.79077405170544,169,4,185,4,52.259887005649716,1
2,130,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,343,1,1,1,0.000148720999405116,4,0.4513,0.42244011554148564,0.842479,0.60772,85.75,8939.1875,246,0.3047048370198213,0.0,0,0,0,2.648551058699282,2.134026052024735,3.2101362793989403,0.005573126617556894,0.005484662689306169,0.00566968175875738,0.008630920450045902,0.00881599637714151,0.00842891684669155,0.012379909451369221,0.01266590769419201,0.012067752832678493,0.05026435548579231,0.0451767377775535,0.0558173040819798,0.029593811625052115,0.030022752176722234,0.029125638705851192,0.00826446921399008,0.00881915461021519,0.00765905039737853,51.75489905523328,49.36982616431012,54.35811885691162,179,4,164,4,47.8134110787172,1
2,140,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,323,0,0,0,0.0,4,0.4101,0.40472272997011294,0.765943,0.552511,80.75,9377.6875,247,0.3213796664460933,0.0,0,0,0,2.3797002585038474,1.8695103101174464,2.932680331593623,0.004824815252864593,0.004229852791310429,0.005469677791839428,0.007293382544707504,0.006648523436089884,0.007992326610822087,0.01030182149752054,0.009211918507111783,0.011483135706479708,0.04875691380219872,0.041391047097001754,0.056740562876218655,0.02885287815260068,0.02890861436716577,0.02879246728778174,0.006586939388557399,0.006157698753693618,0.007052180850861368,52.37737520333737,50.320835364898876,54.60639902822555,168,4,155,4,47.987616099071204,1
2,150,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,301,0,0,0,0.0,4,0.3645,0.36733516812893896,0.651933,0.47027,75.25,9873.1875,247,0.3305177900450797,0.0,0,0,0,2.131090613757851,1.94359506668126,2.307699322617091,0.00396151199905737,0.0031596695834687685,0.0047167958227730825,0.005732160731594665,0.004564989049498388,0.00683156115473051,0.007734530536117842,0.005342137132323527,0.009988010774530544,0.046981852220196206,0.040356071010642466,0.05322291064984039,0.02799520553856501,0.027701266907238817,0.028272076765491632,0.004588963681506859,0.003282031308068068,0.005820009659068559,52.86122005115519,52.24557231327953,53.44112050102518,146,4,155,4,51.49501661129568,1
2,160,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,294,0,0,0,0.0,4,0.3573,0.3641777320347248,0.630784,0.455014,73.5,9718.25,244,0.33135778099562835,0.0,0,0,0,1.8986561539436069,1.5630983941012426,2.2037086628912115,0.00380755322475396,0.0035807675268910424,0.004013722040992977,0.005468539570990402,0.005306131580522169,0.005616183198688796,0.007395940655367816,0.006409991042422543,0.008292258485318062,0.046654378987470047,0.041194825307390444,0.051617609605724236,0.02784792868425031,0.028115280454076463,0.027604881620771987,0.004280653073210361,0.00418724004296244,0.00436557400979938,52.38226126568101,50.39866787785932,54.185527981882544,140,4,154,4,52.38095238095239,1
2,170,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,284,1,1,0,0.0,5,0.2725,0.1982755424004028,0.584828,0.363374,56.8,8613.359999999999,242,0.3950153890758722,0.2222222222222222,0,0,0,1.7837957214353048,1.7350607306045396,1.82210939347207,0.0035821040401614913,0.002858770843602688,0.004150762213556776,0.005068017803584419,0.004011458844525151,0.005898645916052396,0.007096289080879013,0.0050997740771012694,0.008665876347999878,0.04496535280302672,0.03700772951664487,0.051221345952697984,0.02943625746733928,0.031507085318821036,0.027808248150136647,0.0038648758875755723,0.002745854094747695,0.0047446100014339665,51.96991741098571,50.91785854648417,52.797007713266794,125,4,159,4,55.98591549295775,1
2,180,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,281,0,0,0,0.0,5,0.2652,0.19906067312514986,0.551405,0.342607,56.2,8750.960000000001,243,0.3958900560736268,0.0,0,0,0,1.5060319944906535,1.4923296776017134,1.5183455630462552,0.0033846123206538654,0.0031652441669647305,0.003581747215523155,0.004738435094637887,0.004602614335423228,0.004860490236364576,0.006660816728827854,0.005940040421749603,0.007308541383161685,0.04437247196851641,0.0370980916974348,0.050909583968880304,0.0292826316880957,0.031634576853067795,0.027169059343897805,0.003486229523368843,0.003511053586446756,0.0034639214126299073,51.41183894107487,51.60022529591209,51.242545797876566,133,4,148,4,52.66903914590747,1
2,190,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,268,0,0,0,0.0,4,0.3078,0.28613290192398766,0.435728,0.314311,67.0,10094.0,241,0.3332485662074597,0.2222222222222222,0,0,0,1.5162578809170217,1.3924683111748248,1.6121743025053465,0.0028444212237462066,0.002195251237155526,0.0033474204848793826,0.004009814803552602,0.003131003760309639,0.0046907478635488066,0.005357734830334092,0.003624271323574819,0.006700882050803195,0.041433260275433766,0.03533359446598627,0.0461594913993103,0.027250273046323586,0.027094427260855293,0.027371027727779152,0.002735085042462514,0.0018383607236680543,0.003429897925237029,50.27275266303068,49.34760519330312,50.98958878195866,117,4,151,4,56.343283582089555,1
2,200,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,263,0,0,0,0.0,4,0.2993,0.2669357862977265,0.392036,0.282794,65.75,10121.6875,240,0.33334101892730267,0.0,0,0,0,1.3164900013509713,1.377857862894941,1.2680636616291991,0.0026552992828436294,0.0020585831688324776,0.0031261773047844025,0.003737272292222268,0.002790125275798218,0.004484680822189545,0.005048380559687417,0.004127879848497499,0.005774762073279461,0.04035385621871223,0.03859344164188731,0.04174302690518633,0.027141877668027333,0.02663572879171657,0.027541287665660327,0.002473258157593475,0.0014865059338514718,0.0032519197763286613,50.5839894927879,48.95038170022228,51.87309496175124,116,4,147,4,55.893536121673,1
2,210,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,258,1,1,0,0.0,4,0.2883,0.22982195403173644,0.327606,0.236318,64.5,10268.25,240,0.33328462722029756,0.0,0,0,0,1.2181554889464385,1.1916104559193677,1.2388423077882253,0.002500334261612477,0.002115396698619206,0.002800320086565853,0.003528678342665879,0.0030720960621278565,0.0038844976371541313,0.0043478692483259005,0.0036315756368545233,0.004906084269679457,0.038279143575131847,0.03418046291075455,0.04147328781702588,0.02715619572413144,0.027124424249785034,0.027180955562760012,0.002215299609810009,0.001859254375728094,0.002492769343956605,50.62099461458668,50.26585749747697,50.897756643782515,113,4,145,4,56.201550387596896,1
2,220,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,260,1,1,0,0.0,4,0.2834,0.21888016781957687,0.297776,0.2148,65.0,10681.0,244,0.333343258086678,0.0,0,0,0,1.15126591955456,1.2650001607469592,1.0624597312262485,0.0023873182762942325,0.0018518519434721468,0.002805422125210108,0.0033675950224512498,0.00253255115790752,0.004019615574218272,0.004149846924969495,0.003154237614066761,0.004927240496496287,0.03757540614105765,0.03538110793814927,0.03928876227209569,0.027096848333574175,0.02669825551026787,0.0274080783462928,0.0020601832155579263,0.0011763204600420904,0.002750322627399059,50.01621711915226,48.33850174847015,51.32621405242459,114,3,146,4,56.15384615384615,1
2,230,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,259,0,0,0,0.0,4,0.2791,0.2006799125809653,0.267632,0.193056,64.75,10831.1875,245,0.3333116102647269,0.0,0,0,0,1.007384289265613,0.9358074238429599,1.0682246248748684,0.0023108351163769335,0.0017811150838396845,0.002761097144033595,0.0032545223213855026,0.002531957535426875,0.0038687023894503378,0.0038503962318402283,0.002538233092166977,0.004965734900562492,0.036825407878671015,0.03215719144097702,0.04079339185071091,0.027078002924004245,0.02692352356641607,0.027209310377954207,0.0019206490351868037,0.0011948063664099786,0.002537615303647106,49.986866904332466,49.760251712105834,50.17948981772511,119,2,140,4,54.054054054054056,1
2,240,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,259,1,1,0,0.0,4,0.2747,0.18983107548509226,0.237496,0.171317,64.75,11072.1875,247,0.33335538951817884,0.0,0,0,0,0.979963657225005,0.8590408193965899,1.0876467682838857,0.0022036537386635876,0.0019780775868015106,0.0024045317717086494,0.00310112161703216,0.0027762285625857037,0.003390442439239954,0.0036658196455924543,0.00347383891410696,0.003836780588959098,0.036175829858450075,0.03525419948975633,0.0369965517926153,0.027020041383922656,0.026860571889052054,0.027162050715121296,0.0017728283109073757,0.0014894185707867626,0.0020252077875111333,49.3730925040826,47.91382972793517,50.67258198357155,122,4,137,4,52.8957528957529,1
2,250,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,253,0,0,0,0.0,4,0.2665,0.1434684796065041,0.171139,0.123451,63.25,11012.1875,245,0.3333128489464561,0.0,0,0,0,0.9345501796549399,0.7978192306380446,1.059886882920427,0.002076115511786167,0.0020090013303546883,0.0021376368447650223,0.002960736023258552,0.0028590099586806405,0.0030539849157883046,0.0032273700232911223,0.0029328127608942416,0.00349738084715493,0.034207544522622646,0.03352705578712133,0.034831325863498845,0.027063475325980326,0.027047978942720253,0.02707768034396873,0.0016436202230480244,0.001511185367715783,0.0017650188404359128,49.34102082444142,52.112027449456185,46.80093141817789,121,3,132,4,52.17391304347826,1
2,260,1,11,3,1,1,1,1,500,0.029304474764389507,82,82,248,0,0,0,0.0,4,0.2603,0.1225713611396746,0.117825,0.084993,62.0,10921.0,243,0.33334437550530527,0.0,0,0,0,0.8418065379897992,0.7703240119835214,0.9231487227555635,0.0019046275700505704,0.0018007552978804512,0.0020228270521751883,0.00268833101858252,0.002522970282202402,0.0028765001323943803,0.002871035991654361,0.002800642102405131,0.0029511393828690015,0.033513882727731203,0.033403313030728354,0.033639703417424116,0.026933466691430794,0.026829011813386015,0.027052329138861065,0.0013448414197793034,0.0011866060861195728,0.0015249023167024454,48.936224822552056,50.305712563323496,47.37784222098456,132,3,116,3,46.774193548387096,1
